
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;rSOx6xaSm3c;Karaokê Casalzinho Butequeiro - Maiara e Maraisa;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=rSOx6xaSm3c;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;8vMgEyNCzOw;Karaokê Printou Nossa Intimidade - Naiara Azevedo;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=8vMgEyNCzOw;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;LSqBJfXq3Vg;Karaokê Uber - Aviões;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=LSqBJfXq3Vg;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;KEEuajmv_28;Karaokê Rabetão - MC Lan;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=KEEuajmv_28;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;GHlzR0flCTU;Karaokê Decreto Liberado - Wesley Safadão;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=GHlzR0flCTU;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;LFgMCoRRXKU;Karaokê O Grave Bater - Wesley Safadão;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=LFgMCoRRXKU;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;RXnqNM7tJwc;Karaokê Deixa A Gente Quieto (Respeita) - Wesley Safadão;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=RXnqNM7tJwc;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;nq409kFO9m0;Karaokê Fala Pro Papai - Mano Walter;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=nq409kFO9m0;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;kzvn8WxBd1I;Karaokê Inveja Do Seu Namorado - Tayrone;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=kzvn8WxBd1I;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;t9wrE6f6YIg;Karaokê Você Partiu Meu Coração - Wesley Safadão;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=t9wrE6f6YIg;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;S3yuQnitp8I;Karaokê Trem-Bala - Ana Vilela;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=S3yuQnitp8I;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;1EpO0kq93Y8;Karaokê Virou Ex Perdeu a Vez - Márcia Fellipe;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=1EpO0kq93Y8;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;kHgAKDM7tw4;Karaokê Solteiro Sim, Sozinho Nunca - Wesley Safadão;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=kHgAKDM7tw4;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;R2kMc4zhWGg;Karaokê Onde Há Fumaça,Há Fogo - Cleber e Cauan Part. Marília Mendonça;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=R2kMc4zhWGg;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;GZzlS-BV7HQ;Karaokê Não Vou Parar de Beber - Mano Walter;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=GZzlS-BV7HQ;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;qYPwsgOZ_wQ;Karaokê Hoje Tem Mel - Aviões do Forró;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=qYPwsgOZ_wQ;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;sJebftq2ym4;Karaokê Revoltada - Junior Vianna;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=sJebftq2ym4;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;Z5WZ6F7wg3k;Karaokê Fica Com Essa Bandida - Simone e Simaria;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=Z5WZ6F7wg3k;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;0ej_gkT5QCI;Karaokê Tchau - Aviões do Forró;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=0ej_gkT5QCI;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;l7w0Qx1PgdE;Karaokê Vidinha de Balada - Wesley Safadão;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=l7w0Qx1PgdE;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;3r-6GncKXS8;Karaokê Sou Mais Forte - Wesley Safadão Part. Luan Santana;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=3r-6GncKXS8;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;gDmuvayjJ5A;Karaokê Forró e Paixão - Eduardo Costa;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=gDmuvayjJ5A;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;RTw7YXh3Gro;Karaokê Red Bull - Matheus Fernandes;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=RTw7YXh3Gro;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;i-hR0FpJrKk;Karaokê Como Faz Com Ela - Marília Mendonça;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=i-hR0FpJrKk;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;LE5bPF6c94M;Karaokê Mordida, Beijo e Tapa - Naiara Azevedo;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=LE5bPF6c94M;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;NoZxisdUeL4;Karaokê Chave Cópia - Felipe Araújo Part. Jorge e Mateus;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=NoZxisdUeL4;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;yh4b71J2OQs;Karaokê Confissão - Aviões do Forró;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=yh4b71J2OQs;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;8aDrUPJhVcw;Karaokê Mal Acostumado - Leonardo &amp; Eduardo Costa Part. Ivete Sangalo;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=8aDrUPJhVcw;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;UxL596rMLjs;Karaokê Se o Amor Tiver Lugar - Jorge e Mateus;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=UxL596rMLjs;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;Lz4gsK-PkGw;Karaokê Agora Me Assiste - Jonas Esticado;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=Lz4gsK-PkGw;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;a4qlDHdVit8;Karaokê Me Libera Nega - Wesley Safadão;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=a4qlDHdVit8;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;HXgGONFK7SU;Karaokê Bipolar - Tayrone Part. Wesley Safadão;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=HXgGONFK7SU;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;DtfNd5D8CQU;Karaokê Banco do Carona - Jonas Esticado;CJYBEAA;youtube-dl.exe https://www.youtube.com/watch?v=DtfNd5D8CQU;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;sIdubOvlwf0;Karaokê Passinho do Peter Pan - Jonas Esticado;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=sIdubOvlwf0;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;DKUEf3prBrU;Karaokê Primeira Semana - Jonas Esticado;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=DKUEf3prBrU;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;s33JTpwYi08;Karaokê Ainda Bem - Jonas Esticado;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=s33JTpwYi08;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;N936UNQkxrA;Karaokê Tumbalatum - Aviões do Forró;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=N936UNQkxrA;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;Q1hEZz7pp4Q;Karaokê Eu Tô Loketa - Wesley Safadão Part. Nathan;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=Q1hEZz7pp4Q;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;9sHA4TwPPa8;Karaokê Amei Te Ver - Aviões do Forró;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=9sHA4TwPPa8;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;TguhWpwD63Q;Karaokê Te Assumi Pro Brasil - Jonas Esticado;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=TguhWpwD63Q;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;yMsKJTLyrMk;Karaokê Aquele Ditado - Jonas Esticado;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=yMsKJTLyrMk;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;W9xAVVUYnvE;Karaokê 50/50 - Gusttavo Lima;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=W9xAVVUYnvE;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;WrO7XcfuQRI;Karaokê Mil Vidas - Wesley Safadão;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=WrO7XcfuQRI;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;5ztcORKLeXA;Karaokê Homem de Família - Pedrinho Pegação;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=5ztcORKLeXA;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;tguO0gp0Ydk;Karaokê Turma do AA - Maiara e Maraisa;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=tguO0gp0Ydk;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;nvLJey6vcjU;Karaokê Sentimento Louco - Marília Mendonça;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=nvLJey6vcjU;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;KxmDHDr18cI;Karaokê Vidro Fumê - Léo Santana Part. MC TH;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=KxmDHDr18cI;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;btdYLh5WYxQ;Karaokê Um Tal de Toma - Léo Santana;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=btdYLh5WYxQ;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;imm1VHY6uYM;Karaokê Naturalmente - Loubet;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=imm1VHY6uYM;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;tagI9F9vaLU;Karaokê Com Amor Não Se Brinca - Jonas Esticado Part. Jorge;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=tagI9F9vaLU;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;zPx6mIwp9LU;Karaokê Fui Partiu - Wesley Safadão;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=zPx6mIwp9LU;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;L39mjQ--SrY;Karaokê Vai Fuçar no Lixo - Giselle e Sandro Henrique (Exclusivo);CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=L39mjQ--SrY;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;q59LUQxqqLE;Karaokê Bagunçando as Avenidas - Fiduma e Jeca;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=q59LUQxqqLE;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;HzWL7Ulan_E;Karaokê E Aí, Vai Terminar? - Wesley Safadão;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=HzWL7Ulan_E;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;DeXcljr-lXQ;Karaokê Você Faz Falta Aqui - Maiara e Maraisa  (Tom Masculino);CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=DeXcljr-lXQ;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;xz5bUU4T4Iw;Karaokê 50 Reais - Naiara Azevedo Part. Maiara e Maraisa (Tom Masculino);CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=xz5bUU4T4Iw;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;3fXtzBlbi3U;Karaokê Eu Sei de Cor - Aviões do Forró;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=3fXtzBlbi3U;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;mZ6Pq4O10Is;Karaokê Amor Mal Resolvido - Jonas Esticado;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=mZ6Pq4O10Is;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;vkX4V4GxRd0;Karaokê Fama do PPA - Pedro Paulo e Alex;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=vkX4V4GxRd0;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;pc7Buw7al5Y;Karaokê Flor - Jorge e Mateus;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=pc7Buw7al5Y;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;H3XzEj7mXJE;Karaokê Voa Beija-Flor - Jorge e Mateus;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=H3XzEj7mXJE;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;oErRIdG7HTs;Karaokê Pika Pika - MC Troia &amp; Rei da Cacimbinha;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=oErRIdG7HTs;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;4Yz8lmKdVtk;Karaokê Eu e Você - Zezé Di Camargo e Luciano;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=4Yz8lmKdVtk;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;HvDDAwAyVDY;Karaokê Estaca Zero - Luan Santana Part. Ivete Sangalo;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=HvDDAwAyVDY;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;czAi7BrE_YE;Karaokê Casa Branca - Fernando e Sorocaba;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=czAi7BrE_YE;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;gYKdKNKKSqE;Karaokê 6 Graus Abaixo de Zero - Breno e Caio Cesar Part. Matheus e Kauan;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=gYKdKNKKSqE;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;lNrTdqltJZA;Karaokê Ex Do Seu Atual - Naiara Azevedo;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=lNrTdqltJZA;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;i6SLNqs5INg;Karaokê Sabadão - Gabriel Diniz;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=i6SLNqs5INg;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;LkDdd9jp4Fw;Karaokê Vou Levando A Minha - Gustavo Moura e Rafael Part. Marília Mendonça;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=LkDdd9jp4Fw;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;CYdnF-LD920;Karaokê Deixa A Gente Quieto - João Bosco e Vinícius Part. Henrique e Juliano;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=CYdnF-LD920;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;omRCRwwrSwE;Karaokê Tudo Que Você Quiser - Luan Santana;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=omRCRwwrSwE;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;cObmnzexsUg;Karaokê Curtição - Zé Felipe;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=cObmnzexsUg;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;5r9wRxzVt9Y;Karaokê Zero a Dez - Ivete Sangalo Part. Luan Santana;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=5r9wRxzVt9Y;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;G7p6ayYAy4Q;Karaokê Tô Pouco Me Lixando - Bruno e Barretto;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=G7p6ayYAy4Q;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;G4ZXaIT3SyQ;Karaokê Bebendo Mais Que Opala - Antony e Gabriel;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=G4ZXaIT3SyQ;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;zeVzoZEoNq0;Karaokê Até Ex Duvida - Day e Lara Part. Maiara e Maraisa;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=zeVzoZEoNq0;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;Zu03lB2f3r0;Karaokê Sonho - Jonas Esticado;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=Zu03lB2f3r0;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;qUycZHsV1jA;Karaokê Meu Coração Deu PT - Wesley Safadão Part. Matheus e Kauan (Com Backing Vocals);CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=qUycZHsV1jA;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;T4QtFf1qMn0;Karaokê Claro Que Eu Tô - Mano Walter;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=T4QtFf1qMn0;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;pQ32vZ_Ev0Y;Karaokê Abaixa o Som - Zé Neto e Cristiano Part. Marília Mendonça;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=pQ32vZ_Ev0Y;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;MwcU_qIZg1M;Karaokê Que País É Esse - Legião Urbana;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=MwcU_qIZg1M;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;KO-_h0gRWzc;Karaokê Quando O Sol Bater Na Janela Do Teu Quarto - Legião Urbana;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=KO-_h0gRWzc;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;TqCVNnCZwek;Karaokê Pais E Filhos - Legião Urbana;CMgBEAA;youtube-dl.exe https://www.youtube.com/watch?v=TqCVNnCZwek;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;Q5BO0TF4Bzg;Karaokê Sossega o Coração - Jonas Esticado;null;youtube-dl.exe https://www.youtube.com/watch?v=Q5BO0TF4Bzg;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;Q7IGKKoHGTo;Karaokê Não Existe Amor Sem Briga - Jonas Esticado;null;youtube-dl.exe https://www.youtube.com/watch?v=Q7IGKKoHGTo;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;umKBrrUdZI4;Karaokê Meu Coração Deu PT  - Jonas Esticado;null;youtube-dl.exe https://www.youtube.com/watch?v=umKBrrUdZI4;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;y385nGqiaqM;Karaokê Ninguém Segura Eu - Wesley Safadão;null;youtube-dl.exe https://www.youtube.com/watch?v=y385nGqiaqM;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;XGHTfhmqZ1o;Karaokê Quero Ver as Novinhas no Chão - Aviões do Forró;null;youtube-dl.exe https://www.youtube.com/watch?v=XGHTfhmqZ1o;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;CJ3XGezv5_8;Karaokê Beber Beber - Leonardo;null;youtube-dl.exe https://www.youtube.com/watch?v=CJ3XGezv5_8;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;gtHBBFYoz8M;Karaokê Me Ame ou Me Deixe - Wesley Safadão;null;youtube-dl.exe https://www.youtube.com/watch?v=gtHBBFYoz8M;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;jyWXhFnP5oM;Karaokê Solteiro Não Leva Chifre - Junior Vianna;null;youtube-dl.exe https://www.youtube.com/watch?v=jyWXhFnP5oM;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;TsxEwE_wh34;Karaokê Veja Só No Que Deu - Wesley Safadão;null;youtube-dl.exe https://www.youtube.com/watch?v=TsxEwE_wh34;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;bSajcAi7Naw;Karaokê Não Tem Pra Ninguém - Michel Teló;null;youtube-dl.exe https://www.youtube.com/watch?v=bSajcAi7Naw;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;rT5fM4zOWTE;Karaokê Eu,Você, o Mar e Ela - Jonas Esticado;null;youtube-dl.exe https://www.youtube.com/watch?v=rT5fM4zOWTE;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;c4kUbmFecFo;Karaokê 50 Reais (Cinquenta Reais) - Naiara Azevedo Part. Maiara e Maraísa;null;youtube-dl.exe https://www.youtube.com/watch?v=c4kUbmFecFo;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;LC1ceHD_RhA;Karaokê Decide Aí - Jonas Esticado;null;youtube-dl.exe https://www.youtube.com/watch?v=LC1ceHD_RhA;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;qqEMPhbFJu4;Karaokê Tentativas em Vão - Wesley Safadão;null;youtube-dl.exe https://www.youtube.com/watch?v=qqEMPhbFJu4;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;A23eBbF8IbA;Karaokê Tô Limpando Você da Minha Vida - Aviões do Forró;null;youtube-dl.exe https://www.youtube.com/watch?v=A23eBbF8IbA;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;3x3CeA5FQO4;Karaokê Duvido Você Não Tomar Uma - Simone e Simaria;null;youtube-dl.exe https://www.youtube.com/watch?v=3x3CeA5FQO4;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;wjnzgOB1EWE;Karaokê Aqui Ó Pro Meu Ex - Márcia Fellipe;null;youtube-dl.exe https://www.youtube.com/watch?v=wjnzgOB1EWE;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;zLBnwlc_eD0;Karaokê Medo Bobo - Maiara e Maraisa;null;youtube-dl.exe https://www.youtube.com/watch?v=zLBnwlc_eD0;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;Mu6qItg7QeM;Karaokê Vai Doer - Cristiano Araújo;null;youtube-dl.exe https://www.youtube.com/watch?v=Mu6qItg7QeM;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;_8_aVzrw-lE;Karaokê Ai Coração - Joelma Calypso;null;youtube-dl.exe https://www.youtube.com/watch?v=_8_aVzrw-lE;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;DhToWgOQguA;Karaokê Pergunte ao Dono do Bar - Leonardo;null;youtube-dl.exe https://www.youtube.com/watch?v=DhToWgOQguA;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;LYkpUR9ysPk;Karaokê Eu,Você,o Mar e Ela - Luan Santana #EVME;null;youtube-dl.exe https://www.youtube.com/watch?v=LYkpUR9ysPk;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;bX0wWqay9EY;Karaokê Louca de Saudade - Jorge e Mateus;null;youtube-dl.exe https://www.youtube.com/watch?v=bX0wWqay9EY;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;bBcfNucYkyw;Karaokê Melhor Assim - Biel Part. Ludmilla;null;youtube-dl.exe https://www.youtube.com/watch?v=bBcfNucYkyw;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;nBKStZmDxso;Karaokê Bumbum de Metralhadora - MC Japão;null;youtube-dl.exe https://www.youtube.com/watch?v=nBKStZmDxso;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;ThDKoi3jQFw;Karaokê Escreve Aí - Whindersson Nunes (Dia das Mães - Paródia);null;youtube-dl.exe https://www.youtube.com/watch?v=ThDKoi3jQFw;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;nMVs9NSYBWY;Karaokê Eu Virei Gay - Whindersson Nunes (Paródia Sosseguei);null;youtube-dl.exe https://www.youtube.com/watch?v=nMVs9NSYBWY;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;dbckEOuOHd4;Karaokê Mexidinho - Maiara e Maraisa;null;youtube-dl.exe https://www.youtube.com/watch?v=dbckEOuOHd4;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;w16US_fep6Y;Karaokê O Que Falta Em Você Sou Eu - Marília Mendonça;null;youtube-dl.exe https://www.youtube.com/watch?v=w16US_fep6Y;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;KmXr1YbgHUs;Karaokê Bota o Litro Pra Sofrer - Wesley Safadão;null;youtube-dl.exe https://www.youtube.com/watch?v=KmXr1YbgHUs;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;xqF7CBoGjAg;Karaokê O Farol - Ivete Sangalo;null;youtube-dl.exe https://www.youtube.com/watch?v=xqF7CBoGjAg;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;Ts9BHmXjZ-o;Karaokê Hey Mundo - Thiaguinho;null;youtube-dl.exe https://www.youtube.com/watch?v=Ts9BHmXjZ-o;
Ponto do Karaokê 2;UCRKCTVnBNVX9jDDNaFhPk1A;1ztw5ztDR-s;Karaokê Esqueci Você - Henrique e Diego;null;youtube-dl.exe https://www.youtube.com/watch?v=1ztw5ztDR-s;
